1.45902652573575 1.45902614483051
1.35797101177324 1.35797102444577
1.41754826703765 1.4175488284215
1.42261099874112 1.42261190243543
1.41069613782849 1.41069557672481
1.40289403990183 1.40289412546241
1.43613409161724 1.43613375367403
1.39260193127369 1.39260238198666
1.40989964485842 1.40990007568725
1.43680804939664 1.43680762018706
1.40020267683677 1.40020275722272
1.45903214931584 1.4590324649633
1.42197836269258 1.42197775511698
1.39280194824709 1.39280251124742
1.43075161729457 1.43075211823969
1.39176631835192 1.39176657398797
1.44330745822807 1.44330750916207
1.41490430886849 1.41490345464186
1.4707651233088 1.47076397038715
1.4187401111319 1.41874067954652
1.40070042164673 1.40070038613663
1.43130892198494 1.43130823574817
1.39699124245664 1.3969913563365
1.43792167989165 1.43792219255424
1.45801029875888 1.4580103331247
1.41663395799011 1.41663459260854
1.38255568414585 1.38255495422988
1.47122205006957 1.47122180766293
1.39702545863212 1.3970250358988
1.39833921565038 1.39833962947896
1.39591647349178 1.39591613433927
1.41023529902671 1.41023462402993
1.40519188075044 1.40519196603943
1.41541069987664 1.41541076681488
1.40521221681681 1.40521189025254
1.45501814231143 1.45501756274171
1.39153911480989 1.39153993440081
1.38553029895286 1.38553066189945
1.38881129948697 1.38881092549175
1.42769717697988 1.42769677719116
1.40709031249965 1.4070906131142
1.43763621648035 1.43763637799557
1.37217893478903 1.37217851476285
1.45677870800613 1.45677878721404
1.39758794576977 1.39758908547406
1.40773039189508 1.4077298854279
1.39181554976524 1.39181464476801
1.42208783431954 1.42208715147157
1.44318095442703 1.44318151053893
1.39451277520402 1.39451311609091
1.42993081355666 1.42993131172238
1.38671649010511 1.38671663112916
1.44766517173405 1.44766524033266
1.41398534331204 1.41398474475182
1.41337817748255 1.41337807639464
1.40417930305969 1.40417901479043
1.40883282894428 1.40883246832603
1.39903910107373 1.3990389355547
1.3891231888983 1.38912266888771
1.4389528344829 1.43895379887864
1.41345205011785 1.41345166992964
1.37970191789927 1.37970164647896
1.41502950718594 1.41502908628561
1.42288204545567 1.4228819565988
1.41138549740728 1.41138540783176
1.40339161265096 1.40339101922781
1.45743196002323 1.45743104429885
1.42105339785114 1.42105348520799
1.39163623743115 1.3916358919632
1.405238782597 1.40523856544872
1.45752568959392 1.45752571388679
1.41131361549744 1.41131382336473
1.44118589962459 1.44118584591425
1.43003590118539 1.43003565550024
1.43844761237322 1.43844707916909
1.38912640208963 1.38912593175239
1.43588669650983 1.43588579362391
1.44837460842123 1.44837442376618
1.38009069410081 1.3800891858588
1.46855485628858 1.46855529430135
1.394351111345 1.39435080211224
1.39330941667059 1.39330977281708
1.43262316023391 1.43262343670104
1.42272355219009 1.42272340552515
1.43421445581069 1.43421495862473
1.4755662523521 1.47556686367039
1.38618654381667 1.38618682188946
1.44795788118513 1.44795756670141
1.42747187424071 1.42747148788054
1.43567592230186 1.43567618141324
1.41221353300077 1.41221331525601
1.38566045077797 1.38566080858431
1.45452754474492 1.45452794013284
1.37562077993163 1.37562005311068
1.40236077001478 1.40236006620885
1.39071533676296 1.39071462269937
1.43054557088655 1.43054607781695
1.4119953844604 1.41199643193681
1.44640784787334 1.44640870254823
1.39205807887933 1.3920590418434
1.4324510854124 1.43245138870963
1.42202236180076 1.42202244486408
1.42626632262958 1.42626633529345
1.39540036966802 1.39540083776414
1.4035019864537 1.40350243633923
1.43886508066589 1.4388646767948
1.45303199077248 1.45303201859375
1.46114106948546 1.46114098807779
1.41516219191785 1.41516234523607
1.39221016644884 1.39220983552972
1.42276614780065 1.42276651971369
1.42751267110494 1.42751221932502
1.42175085061024 1.42175133744916
1.45219266795765 1.45219259478939
1.45673605560643 1.45673579069987
1.434051572098 1.43405255413144
1.45352847006779 1.45352877499741
1.42420525303522 1.42420540295473
1.38258243961294 1.38258235802366
1.38851959190778 1.38851948597833
1.41934988153434 1.41935019656254
1.41316488699817 1.41316476142118
1.396506080438 1.39650645848543
1.41248126873145 1.41248049348584
1.41706214539475 1.41706265706064
1.440551731661 1.44055189109978
1.43469880481338 1.43469913985893
1.39795690149304 1.39795719047215
1.44938979473066 1.4493898095278
1.43251072544369 1.43251009133155
1.44015724143417 1.44015742990055
1.44474466033956 1.44474425198053
1.40585070720887 1.40585092760913
1.4659072402918 1.46590685890203
1.39628912529879 1.39628866937263
1.44385253866381 1.4438526261044
1.43278017534664 1.43277980629455
1.41074714960853 1.41074760202871
1.41280879796662 1.41280882596563
1.4386474912629 1.43864784855405
1.37179506758643 1.37179492157102
1.40469176932289 1.40469186911655
1.42976871400279 1.42976916376648
1.39989660624248 1.39989576943659
1.39455613912991 1.39455623576559
1.42748859891437 1.42748949325716
1.36051203994873 1.36051211118746
1.41204636472814 1.41204584849662
1.38394176911475 1.38394184316932
1.4478577028941 1.44785825493855
1.42813989647314 1.42813959727206
1.41320575936459 1.41320454196615
1.42955197388384 1.42955134089884
1.41657786379107 1.41657777787083
1.37472556229094 1.37472638393895
1.44484191717013 1.44484215029224
1.44783841914134 1.44783806069199
1.46406207864444 1.46406191057239
1.44101568339804 1.44101507602611
1.42614500677875 1.42614453464406
1.39809105728848 1.39809027013989
1.43460008778565 1.43460026869433
1.43730096980451 1.43730098799406
1.40833258667793 1.40833322882624
1.43275333684659 1.43275314593911
1.39473776074786 1.39473657575976
1.45059493431638 1.45059495063351
1.41043879367899 1.41043889733081
1.41297331703507 1.41297385725863
1.39305304029425 1.39305317489976
1.3862230244914 1.3862229312547
1.39336664406066 1.39336613736707
1.43774674441655 1.43774718644237
1.41451572150009 1.41451534934113
1.46153898692235 1.46153906786861
1.45317618960145 1.45317582492922
1.46007139392008 1.46007179105138
1.38658555581328 1.38658681685088
1.41245105201905 1.41245101511593
1.46485947203443 1.46485945109657
1.40614927167352 1.40614876790367
1.38156539042804 1.38156501531407
1.41429597518756 1.41429609621589
1.43533424620406 1.43533399952437
1.35773069840252 1.35773075015157
1.38803161876811 1.38803165112822
1.44312292539562 1.4431224544447
1.44509325363161 1.44509338435685
1.42403957139222 1.42403932350292
1.45412153661463 1.45412098281797
1.42363027473326 1.42362993245838
1.43177035798514 1.43176928893089
1.40743776429656 1.40743844584008
1.38590501282796 1.38590559321058
1.45226666368529 1.45226657591512
1.38126355891759 1.38126295043049
1.43181216005038 1.43181149295597
1.44452621496326 1.44452648102783
1.3975309458691 1.3975312145725
1.46672647849083 1.46672667975011
1.41196519284902 1.41196556772619
1.42138316921757 1.42138315144658
1.40207391580729 1.40207391485555
1.42875484079748 1.42875527660606
1.45134860566108 1.45134865719615
1.44243335368049 1.44243295937124
1.41563245524672 1.41563183614181
1.43487507757158 1.43487560657016
1.35527027658833 1.35527056121845
1.44449958901684 1.4444994870082
1.44955301448644 1.4495531640536
1.38490736392426 1.38490738870408
1.44053954966807 1.44053928735998
1.44502079754956 1.44502038047444
1.4296510604604 1.42965075434133
1.39381092040956 1.39381080547174
1.39795255935969 1.39795372955318
1.44994792278203 1.44994778459131
1.39177022822076 1.39177014536589
1.44726753013057 1.4472677135386
1.41131617026155 1.41131668416522
1.44398224743487 1.44398285331284
1.40231138299981 1.40231153872078
1.40319307570735 1.40319322859752
1.42443864390393 1.42443852910583
1.39472400468369 1.39472442680025
1.46211100877961 1.46211140164444
1.42554909519266 1.42554937368359
1.44008266050792 1.44008272678291
1.45441431420912 1.45441434041477
1.47359104419846 1.47359111857886
1.44490532795808 1.44490579186938
1.3695463039232 1.36954661208116
1.45184071765346 1.45184040734897
1.39793926725235 1.39794013857299
1.45635212908198 1.45635217531873
1.43016612650766 1.43016626526018
1.43929579286645 1.43929629025428
1.41222969333777 1.41222980483517
1.45189574774146 1.45189605811424
1.44959113694778 1.44959097312467
1.36663816774296 1.36663841799664
1.44522147353351 1.44522107856668
1.44923349677855 1.44923298015963
1.44166935174707 1.44166909296287
1.40830556686428 1.40830579144636
1.45367465492991 1.45367457030078
1.37522486151796 1.37522471461783
1.37761442683835 1.37761435975956
1.42730309004159 1.42730256946369
1.46745471429268 1.46745457828086
1.41915480365734 1.41915372750977
1.41606590105383 1.41606629305419
1.4147342800265 1.4147343889066
1.44432868473839 1.4443288844517
1.38240371732083 1.38240388151438
1.39530053913231 1.39530014362041
1.45070056616751 1.45070080561061
1.43451357273209 1.43451337705953
1.37078610729737 1.37078601246465
1.38871101121175 1.38871142701318
1.41472559027361 1.41472583312392
1.43506801386959 1.43506781646036
1.4531339530825 1.45313399029817
1.38106615198535 1.38106681342868
1.42175248974606 1.42175301043677
1.40069892866753 1.40069868935187
1.45129716074817 1.45129714459637
1.43399317190331 1.43399340063542
1.47065458244027 1.47065467969339
1.40822761858069 1.40822720495822
1.45071671250262 1.45071679444215
1.45001090885055 1.45001116012868
1.40678323641069 1.40678342193003
1.41112454856328 1.41112488525662
1.43453739568858 1.43453794399236
1.44274360741093 1.44274402549926
1.4523444101704 1.45234456302126
1.4544337898867 1.45443382691502
1.42926531503016 1.42926489602876
1.42683599127294 1.42683538366117
1.44992119786729 1.44992165482643
1.43740882027064 1.43740946990198
1.41495799340584 1.41495835247138
1.43977090343305 1.43977084581059
1.44778397414811 1.4477834734994
1.39282863277797 1.39282900408751
1.39582686109195 1.39582510350136
1.42387515147835 1.42387474777085
1.43391530027837 1.43391505657276
1.40953654398689 1.40953685938204
1.41505632034124 1.41505537665106
1.46642221191552 1.46642174952078
1.45344650011083 1.45344682010432
1.40234471535367 1.40234506223871
1.43116313543413 1.43116354340903
1.41037189187613 1.41037176309968
1.45058832183828 1.45058799394313
1.39962024771149 1.39962076270542
1.40361528071235 1.40361512846653
1.4234898015022 1.4234896813936
1.38265889238731 1.38265962344
1.42703847761664 1.42703827804572
1.43336606551111 1.43336620679932
1.46625465429975 1.46625429849702
1.40023619883237 1.40023653293479
1.40203245520065 1.40203195068818
1.40998410342459 1.40998356756899
1.42495394854447 1.42495406406207
1.38107713758799 1.38107677624238
1.39841519344454 1.39841589447688
1.44375525844885 1.44375550819899
1.41501365856541 1.41501452865434
1.39655145886219 1.39655136510054
1.39552915167279 1.39552939287026
1.41497009203938 1.41496938295648
1.39775822572188 1.39775831146763
1.39093169960604 1.39093087734901
1.39922289047109 1.39922337380781
1.42160974409982 1.42161029565255
1.4302702008527 1.43026988501096
1.44582051313412 1.44582114644979
1.4217086477852 1.42170931913205
1.43807615406935 1.43807650377683
1.46016983147547 1.46016951570668
1.4287706022143 1.42877121812267
1.44920326122162 1.44920336371502
1.43361802231087 1.43361863533206
1.43442322739748 1.43442285124255
1.44730705174999 1.44730697056382
1.4083596783097 1.40835923296727
1.44142061067221 1.44142107143034
1.43006344120258 1.43006389979294
1.39723968266795 1.3972394016906
1.40097851427634 1.4009782120854
1.42205682730509 1.42205699748106
1.4548101076734 1.45480998158974
1.47357707919786 1.47357704458341
1.41036903658713 1.4103695729205
1.41388502090283 1.41388452778562
1.42122593893937 1.42122566685792
1.39437952972907 1.39437885852764
1.42579228947662 1.42579158402939
1.43300818051876 1.43300875997383
1.41371527613696 1.41371554303819
1.41000840355683 1.41000891349512
1.42713903503385 1.4271383982528
1.38811593668774 1.38811592912311
1.38705849268727 1.38705932113602
1.46046304199023 1.46046269879236
1.43567036251 1.43567007525805
1.43295339756837 1.4329533355124
1.42814442747962 1.42814449770007
1.38760002393987 1.38759979233682
1.42948071629681 1.4294810297547
1.38161175351452 1.38161193929019
1.36435958854518 1.36435988039267
1.43645231495903 1.43645166881077
1.38300240023104 1.38300298979004
1.4517104845342 1.45171023984445
1.40562662428232 1.40562611861732
1.40612909958705 1.40612948045257
1.45032293718341 1.45032273073357
1.400300040693 1.40030015838143
1.40382620113395 1.40382628382678
1.38693685692582 1.38693712392818
1.44056018381053 1.44056024238703
1.41741418945279 1.4174138991794
1.46229284819549 1.46229298707725
1.41491376097377 1.4149144226603
1.44964914400977 1.44964994635843
1.43002320171416 1.43002318597308
1.45292745645431 1.45292749896687
1.42176653866918 1.42176686936995
1.38906976764274 1.38906968601406
1.44719082383821 1.44719051169592
1.38267463974365 1.38267475102114
1.41869557427242 1.41869554160564
1.43539760651976 1.43539809596931
1.39955480522928 1.39955510529964
1.4346588329658 1.43465946413778
1.38828424677553 1.38828465358202
1.37237439183913 1.37237444358862
1.4314500318991 1.43145038516713
1.43974017198022 1.43973988564228
1.4232746835159 1.42327449180443
1.39898050707149 1.39898070467999
1.38053235560353 1.38053289998893
1.4306180392258 1.43061773880409
1.44245133111385 1.44245100484072
1.42220234424888 1.4222032382694
1.45550315718118 1.45550341321982
1.37555152589101 1.37555167724648
1.44093022572775 1.44093028771464
1.43973307934746 1.43973333741119
1.38068569981141 1.38068572349708
1.46007952353127 1.46007911767791
1.41785716001314 1.41785703392552
1.40941859411512 1.40941879673646
1.40933631614681 1.40933582885564
1.37309316186283 1.37309346764755
1.4682955830131 1.46829610676361
1.47026888609054 1.47026847649111
1.36413245392194 1.36413222773978
1.40814566986155 1.40814539192489
1.43528643237351 1.43528621722297
1.37245673840888 1.37245647454468
1.40237053290911 1.40236987923527
1.4021557585482 1.40215487347015
1.40152430402927 1.40152512230089
1.43022421329252 1.43022415817657
1.39180973387954 1.39180842666986
1.41576205470486 1.41576239949544
1.39092703031534 1.39092771388889
1.45577826303177 1.4557780362884
1.38811772038326 1.38811879743374
1.4455317572744 1.44553203060664
1.46318463844069 1.46318421435069
1.47311220325991 1.47311192456764
1.45647934463984 1.456478445656
1.37525825074202 1.37525846680379
1.40031689546147 1.40031678414269
1.43564665933871 1.43564658046485
1.45352608768265 1.45352627601277
1.42574633565286 1.42574707255218
1.40988886763697 1.40988871079471
1.43776210762052 1.43776255065175
1.40556676865323 1.40556580353994
1.44999775184377 1.44999796538681
1.39300815872184 1.39300745204031
1.40701499874308 1.40701564899872
1.44292462948317 1.44292390972173
1.44482109299982 1.44482107176957
1.39578226546083 1.39578169249743
1.44048289298724 1.44048207911905
1.44413046237301 1.44413032479853
1.41584324263054 1.41584294121871
1.43719869287473 1.43719853481557
1.43601659977799 1.43601648236478
1.42291875086489 1.42291821075771
1.46102492727855 1.46102573266414
1.40810733856222 1.40810724257031
1.44184930631032 1.44184989332657
1.40571208990243 1.40571198051563
1.40749977156186 1.40749923336601
1.42619024947697 1.42619006502358
1.40763557002034 1.40763625502986
1.41330718600651 1.4133075235146
1.45161856717695 1.45161844260698
1.39429148610514 1.394291614074
1.4350795277844 1.43508086661557
1.39033183929647 1.39033196825981
1.39711453418092 1.39711406535922
1.46708882031734 1.46708918345596
1.44579902998271 1.44579881453165
1.44572521390591 1.4457252216888
1.4207381630991 1.4207386617471
1.3945367841232 1.39453713194661
1.41730450330364 1.41730418206562
1.41446911073345 1.41446909239171
1.38450487437296 1.38450474732745
1.39811659505344 1.39811661229006
1.40405056404245 1.4040499166001
1.37759516866768 1.37759659994843
1.42255156700612 1.42255192622069
1.40883044369295 1.40883067082761
1.46312845392581 1.46312788368044
1.44354061451236 1.44354148411226
1.42611196609537 1.42611211373381
1.441120059871 1.44111999731817
1.41745625988669 1.41745610881415
1.42449997571277 1.42449955577448
1.42465272811307 1.42465127184042
1.44486336695442 1.44486377282806
1.41250680614231 1.41250652910587
1.38705450062721 1.38705434487092
1.42953016130747 1.42953027250861
1.41197796974384 1.4119791240201
1.43218854052645 1.43218824772422
1.46031505785333 1.46031522795821
1.46732742386222 1.46732814325508
1.4473665967476 1.44736666950039
1.42362198806804 1.42362222534944
1.43135416027444 1.43135391827076
1.39713636790385 1.39713667419353
1.42586801081049 1.42586824601528
1.43738420320536 1.43738474041722
1.37956252526906 1.37956259673747
1.42975838682833 1.42975917353613
1.46264500439442 1.46264531854816
1.43980473129818 1.43980446853563
1.42761910838835 1.42761926953222
1.40389450722716 1.40389432664622
1.45445541089704 1.45445587512999
1.36468213492125 1.36468255368774
1.42591235791824 1.42591370787394
1.3574213216757 1.3574212651411
1.39735530432528 1.39735533991586
1.41416821067176 1.41416848704432
1.40412989147696 1.40412958096698
1.45310432163736 1.45310462595928
1.44046842136731 1.4404689835546
1.42524681709814 1.4252469588446
1.44659004419867 1.44659022347336
1.46231689611334 1.46231729396064
1.44853703954886 1.44853727408275
1.38032799520174 1.38032776675372
1.45987070223703 1.45987128836926
1.3878763000269 1.38787586103083
1.41631021365473 1.41631038919972
1.37707542896599 1.37707572936193
1.41984431571784 1.41984474460163
1.40472757490424 1.40472765025866
1.39666213781802 1.39666224797112
1.39913696404985 1.39913703486082
1.43495558539628 1.43495666887105
1.38198365075459 1.38198422570665
1.39099869758507 1.39099823551436
1.3604272640396 1.3604268921701
1.41954081912675 1.41953976715421
1.39514550751943 1.39514487955371
1.46478930983198 1.46478898999948
1.41052198057101 1.41052207436572
1.42150568795662 1.42150524831732
1.43007589356905 1.43007573540346
1.38235273787476 1.38235297014673
1.4283740592868 1.42837402010335
1.38780782214335 1.38780765338813
1.42769288506632 1.42769305935106
1.43762234945785 1.4376215368525
1.41717700088323 1.41717662049623
1.46088530206093 1.46088478032236
1.43355353824931 1.43355340887293
1.43505472663195 1.43505467738034
1.39015857443281 1.39015882821901
1.42761012397687 1.42761099719804
1.42777996946244 1.42778021812445
1.41889304597731 1.41889318301379
1.43172287183131 1.43172281310136
1.46087405952877 1.46087431662699
1.41024117597735 1.41024154285883
1.40927489653471 1.40927463461171
1.3725214328198 1.37252062807605
1.44306735063187 1.4430680181153
1.39834425236418 1.3983445565437
1.41780430761511 1.41780470528898
1.38441317592586 1.38441447113381
1.44930974675928 1.44930987397382
1.41644685405385 1.4164471653173
1.40541259329906 1.40541242991872
1.38971337166764 1.38971296023313
1.36402325789375 1.3640233467755
1.40549190938076 1.40549192049689
1.43043401252041 1.43043330719088
1.40340903450447 1.40340851484963
1.39312381272693 1.39312387578353
1.44784480671577 1.4478446955906
1.38188463170623 1.38188454217485
1.37793533105213 1.37793550918237
1.38098335486724 1.38098357648759
1.42483840440208 1.42483846595414
1.44601646826205 1.44601713567451
1.45004874335784 1.45004859925478
1.39679446295918 1.39679474528305
1.44854189796037 1.44854202476718
1.4494919399222 1.44949282767033
1.40431207183121 1.40431247570869
1.41689911613766 1.41689892935167
1.42786615732558 1.42786637219224
1.38821695551671 1.38821692879666
1.44864170504546 1.44864124016403
1.37829551326167 1.37829568030199
1.40272087926868 1.40271996696448
1.40209854901733 1.40209882877772
1.4347669589519 1.43476637662799
1.42505300382878 1.42505336050622
1.40569937463243 1.40569907178069
1.38405207527375 1.38405183810787
1.42741504651457 1.42741511682991
1.4362108417934 1.43621109407372
1.44253298219423 1.44253278229481
1.42735791109313 1.42735808380778
1.46775068654968 1.46775069799485
1.41557843239559 1.41557810160076
1.39657047245015 1.39657046790309
1.43394250733778 1.43394256517811
1.39870881176404 1.39870825860307
1.40044652440757 1.4004459391254
1.42129402566683 1.42129351627816
1.41330364971489 1.41330420930508
1.44124020719654 1.44124013495413
1.42813065969046 1.42813074059823
1.38778364745003 1.38778385608624
1.40767039535998 1.407670501491
1.41054189278544 1.41054200402675
1.41172087916563 1.41172180297922
1.43731394757589 1.43731383037317
1.42604911964578 1.42604961588233
1.40500503673759 1.40500540532546
1.42465328382558 1.42465335336289
1.42437074739078 1.42437012327259
1.40063615103579 1.40063605879753
1.42272777810578 1.42272746701048
1.43238641082958 1.43238636341415
1.46621528691121 1.46621492663956
1.38613194680937 1.38613199826176
1.39965316205673 1.39965301696432
1.45604587055263 1.45604618250885
1.39551581998575 1.39551559010875
1.4349933910005 1.43499338651104
1.40223455269054 1.40223500493168
1.40555686592029 1.40555714935909
1.40287551680122 1.40287530188239
1.43669288069498 1.43669211339021
1.43698031114933 1.43697986949597
1.41312799175434 1.41312766580093
1.42103316038253 1.42103327547801
1.47902539803165 1.47902543304455
1.41268594837379 1.41268574763536
1.36713291105094 1.36713291703455
1.44040456916415 1.44040471619119
1.42413150010121 1.42413198662049
1.45947227672069 1.45947291588918
1.42934750124323 1.42934767241384
1.39328920718691 1.39328966846118
1.42124183412803 1.42124190718346
1.40703394356994 1.40703709431582
1.45130334823668 1.45130306810908
1.37160707164805 1.37160706503546
1.41670999348892 1.41670982004919
1.39088495509006 1.39088486044344
1.40947015793846 1.40947013342007
1.43811653383395 1.43811753070708
1.43019695503362 1.43019730141234
1.42590865833658 1.42590809195616
1.45333489136956 1.45333494355538
1.44768853465818 1.44768910736916
1.38513953739254 1.38513971309156
1.44213004362906 1.44212990444187
1.38622176794018 1.38622177002985
1.4620038065732 1.46200370924794
1.43478180155817 1.43478167511191
1.38026357468949 1.38026271881868
1.39087542293435 1.39087570987705
1.38374830215953 1.38374864651422
1.41872709946544 1.41872667761643
1.42259477145723 1.42259475325464
1.41432950377557 1.41433038359201
1.40661810745496 1.40661812553842
1.38900318483636 1.3890026474393
1.39865970380774 1.39865945461542
1.41904730975984 1.41904762537627
1.40269471593971 1.40269511189851
1.46168353526809 1.46168395253569
1.40973731888872 1.40973769893098
1.40493152361702 1.40493213081436
1.45160170006463 1.45160170858188
1.44360759444206 1.4436079141692
1.44183423813271 1.44183396655287
1.37368426450164 1.37368421094904
1.46070138162667 1.46070125646476
1.36365574111044 1.36365564985394
1.39821368058283 1.39821377294067
1.42774039245468 1.42774044377527
1.39742310159483 1.39742308530292
1.42410625701007 1.42410562521694
1.38385638166699 1.38385610586608
1.4206975398456 1.42069620557888
1.41465530088486 1.41465521988897
1.40466318983526 1.40466342221036
1.37478478867602 1.37478493622166
1.45804349080148 1.4580436691581
1.44917685204186 1.44917644167159
1.41988107107801 1.41988147391597
1.44592428186665 1.44592359916103
1.38969300733694 1.38969326817254
1.44202316851262 1.44202269420285
1.37885710023954 1.37885734498107
1.47651384948898 1.47651335207294
1.4119218380988 1.41192101898162
1.43275475605436 1.4327548299045
1.45433527641258 1.45433463626502
1.38712184435139 1.38712295662966
1.39555738870894 1.39555726072516
1.44087035451226 1.44086966969822
1.38045797012454 1.3804572393172
1.39671760545445 1.39671799390239
1.45351089603928 1.45351127593344
1.37911144718023 1.37911142902486
1.40544624185429 1.40544618881475
1.40678092190531 1.40678094577676
1.38744971529467 1.3874501921476
1.44638581852158 1.4463861445772
1.45462891735016 1.45462855229315
1.43558912625762 1.43558883893129
1.43561615489982 1.43561612771153
1.41699328300676 1.4169929265405
1.43201076419894 1.43201123337724
1.412917807159 1.41291713173562
1.42070305356665 1.42070277710295
1.43194627584227 1.431945902806
1.38476315075412 1.38476222299892
1.47331784897074 1.47331834379433
1.44619890864462 1.44619885070657
1.4024108094999 1.40241034267544
1.39712175498139 1.39712113326935
1.43167782302909 1.43167791772484
1.43255594193106 1.43255640153883
1.3963198927084 1.39631996548404
1.4232084742318 1.42320888782258
1.37924388867059 1.37924361296979
1.42019845049016 1.42019807870866
1.37092457924385 1.37092458997857
1.43849437805484 1.43849406547372
1.39045658040436 1.39045680617866
1.36004056672206 1.3600402666993
1.45399370156678 1.45399374539898
1.42618471411131 1.42618461006368
1.40825956845247 1.4082588497101
1.43168604616707 1.43168615782765
1.42313652373541 1.4231369719433
1.44196520083765 1.44196467238046
1.47549452615748 1.47549462595425
1.37039248607567 1.3703920391125
1.43740495208779 1.43740508182492
1.38376558633262 1.38376534001099
1.41644118898524 1.41644077142572
1.3962028981264 1.39620230886126
1.418826029761 1.41882623440856
1.4342564525069 1.43425643970752
1.37487611682789 1.37487647351267
1.45696635528354 1.45696658864733
1.45073068495071 1.45073062947037
1.43383246994384 1.43383147857444
1.43224091390044 1.43224092971872
1.40028121657631 1.40028081287157
1.44929461890899 1.44929521704719
1.4518727240989 1.4518728593932
1.42592388750686 1.42592420031933
1.41009903956396 1.41009926490592
1.44203560893412 1.44203514686429
1.40388588295922 1.40388672969687
1.4539680552773 1.45396738809095
1.42984926996317 1.42984897072941
1.42687811332589 1.42687785736966
1.42720151348386 1.42720146240527
1.41662251423103 1.41662203592747
1.42610166788773 1.42610113562645
1.40629643979682 1.40629695682438
1.45335961090495 1.45335899835533
1.45742687540144 1.45742685338885
1.43636349331809 1.43636282697407
1.4119210659755 1.41192158604163
1.40589849514101 1.40589867067235
1.41424768288313 1.41424865253942
1.40716421348816 1.40716428778656
1.44774023023689 1.44774052319208
1.44354895544781 1.44354878562678
1.36980473583426 1.36980433593396
1.39380107559069 1.39380097095422
1.4453907348502 1.44539083092761
1.39158680994954 1.39158705967661
1.41540563696114 1.41540582566129
1.44400763796155 1.4440077820195
1.38988700969599 1.38988630794042
1.47359924280646 1.47359898351766
1.37121183353072 1.37121155626242
1.44844162120696 1.44844172410067
1.43998269402357 1.43998291587387
1.4620586347044 1.46205838531792
1.42151062155139 1.42151091210016
1.45178730010319 1.45178781293493
1.39309904802231 1.39309853069034
1.43243791314324 1.43243837483188
1.37709164791698 1.37709153619645
1.40379467058421 1.40379498353112
1.43414836856254 1.43414843310948
1.46031901694429 1.46031964803033
1.4704091779653 1.47040900871747
1.38579506881848 1.38579480099773
1.4670511759767 1.46705132149552
1.3802861945349 1.38028636177845
1.39291200593833 1.3929108817308
1.39358516097167 1.39358514112245
1.44196273699792 1.44196227196653
1.36448769461061 1.36448791484419
1.43062437238435 1.43062456393018
1.42762790877864 1.42762734511619
1.41770179057944 1.41770112957904
1.40816799324697 1.40816895821629
1.43174857623307 1.43174904524622
1.40389994788651 1.40389949306657
1.44300580960637 1.44300645703134
1.38656396244685 1.38656383723468
1.3881093137511 1.38810877417743
1.38717017134378 1.38717072337693
1.38761823679987 1.38761861714055
1.45089204946154 1.45089128551615
1.40638983637504 1.40638975649787
1.45267907841196 1.45267888470443
1.42949541464216 1.42949581569498
1.40299961210963 1.40300007662821
1.42263328763683 1.42263288122654
1.39933003734557 1.39932973757866
1.41204964124211 1.41205130006793
1.40900718092297 1.40900802253946
1.41090143693816 1.41090070716997
1.38121657649626 1.38121583075411
1.44865916589154 1.44865928436707
1.43041115642676 1.43041146338587
